0.42125	0.0281595	
0.421271	0.0407159	
0.421292	0.0293334	
0.421312	-0.00288689	
0.421333	-0.0358635	
0.421354	-0.0601249	
0.421375	-0.0787045	
0.421396	-0.091709	
0.421417	-0.0954791	
0.421438	-0.0892675	
0.421458	-0.0776582	
0.421479	-0.0629462	
0.4215	-0.0467421	
0.421521	-0.0375762	
0.421542	-0.0450619	
0.421563	-0.0672261	
0.421583	-0.088029	
0.421604	-0.0979865	
0.421625	-0.103471	
0.421646	-0.112225	
0.421667	-0.122339	
0.421687	-0.126907	
0.421708	-0.123354	
0.421729	-0.111844	
0.42175	-0.0901848	
0.421771	-0.0601243	
0.421792	-0.0363076	
0.421812	-0.0337099	
0.421833	-0.0523849	
0.421854	-0.0808949	
0.421875	-0.106547	
0.421896	-0.121738	
0.421917	-0.118027	
0.421938	-0.0893611	
0.421958	-0.0464876	
0.421979	-0.0129701	
0.422	-0.0019021	
0.422021	-0.00326693	
0.422042	-0.00215542	
0.422063	-0.00142801	
0.422083	-0.0155689	
0.422104	-0.0446814	
0.422125	-0.0702385	
0.422146	-0.0785798	
0.422167	-0.0696676	
0.422187	-0.0446181	
0.422208	-0.00770414	
0.422229	0.0223224	
0.42225	0.025878	
0.422271	0.00424731	
0.422292	-0.0244788	
0.422312	-0.0460775	
0.422333	-0.0629123	
0.422354	-0.0860959	
0.422375	-0.113746	
0.422396	-0.128587	
0.422417	-0.122912	
0.422438	-0.103723	
0.422458	-0.0757281	
0.422479	-0.0439162	
0.4225	-0.0247692	
0.422521	-0.0330077	
0.422542	-0.0602219	
0.422563	-0.0845056	
0.422583	-0.0944382	
0.422604	-0.0911011	
0.422625	-0.0798829	
0.422646	-0.0628476	
0.422667	-0.0336475	
0.422687	0.0104666	
0.422708	0.0512744	
0.422729	0.0604424	
0.42275	0.0344359	
0.422771	0.00142908	
0.422792	-0.0177603	
0.422812	-0.0302496	
0.422833	-0.0453172	
0.422854	-0.0517491	
0.422875	-0.0334893	
0.422896	0.00152481	
0.422917	0.0276494	
0.422938	0.0355495	
0.422958	0.0398275	
0.422979	0.0529891	
0.423	0.0658314	
0.423021	0.0625334	
0.423042	0.0449975	
0.423063	0.0270497	
0.423083	0.0161082	
0.423104	0.0133513	
0.423125	0.019184	
0.423146	0.026162	
0.423167	0.0225459	
0.423187	0.0119236	
0.423208	0.00998819	
0.423229	0.0198205	
0.42325	0.0253668	
0.423271	0.0144621	
0.423292	-0.00323641	
0.423312	-0.0136974	
0.423333	-0.0191864	
0.423354	-0.029236	
0.423375	-0.0412571	
0.423396	-0.0452812	
0.423417	-0.0398622	
0.423438	-0.0322163	
0.423458	-0.0284142	
0.423479	-0.0312659	
0.4235	-0.0398927	
0.423521	-0.0466459	
0.423542	-0.0456008	
0.423563	-0.042523	
0.423583	-0.0432229	
0.423604	-0.0384638	
0.423625	-0.0170935	
0.423646	0.015762	
0.423667	0.0437905	
0.423687	0.0529908	
0.423708	0.0418242	
0.423729	0.0218506	
0.42375	0.00538945	
0.423771	-0.00393152	
0.423792	-0.00805438	
0.423812	-0.00520122	
0.423833	0.00634289	
0.423854	0.0228629	
0.423875	0.0403681	
0.423896	0.0573958	
0.423917	0.0710965	
0.423938	0.0766747	
0.423958	0.0734125	
0.423979	0.0651001	
0.424	0.0553681	
0.424021	0.0458852	
0.424042	0.0412867	
0.424063	0.0463623	
0.424083	0.0580609	
0.424104	0.0687501	
0.424125	0.0735043	
0.424146	0.0755039	
0.424167	0.0804497	
0.424187	0.0823212	
0.424208	0.0653871	
0.424229	0.02575	
0.42425	-0.0205817	
0.424271	-0.0485792	
0.424292	-0.0399886	
0.424312	0.00244272	
0.424333	0.053876	
0.424354	0.0845726	
0.424375	0.0832092	
0.424396	0.0643085	
0.424417	0.0531801	
0.424438	0.0619297	
0.424458	0.0799755	
0.424479	0.0947828	
0.4245	0.107753	
0.424521	0.123768	
0.424542	0.142	
0.424563	0.158713	
0.424583	0.169366	
0.424604	0.166387	
0.424625	0.146914	
0.424646	0.120756	
0.424667	0.101567	
0.424687	0.0951978	
0.424708	0.0969059	
0.424729	0.0991926	
0.42475	0.100649	
0.424771	0.1036	
0.424792	0.103629	
0.424812	0.0938972	
0.424833	0.079877	
0.424854	0.0755692	
0.424875	0.0819379	
0.424896	0.0866678	
0.424917	0.0833652	
0.424938	0.0770593	
0.424958	0.0720445	
0.424979	0.0664045	
0.425	0.0569819	
0.425021	0.0435094	
0.425042	0.0302814	
0.425063	0.0222949	
0.425083	0.0191829	
0.425104	0.0173793	
0.425125	0.015061	
0.425146	0.0146201	
0.425167	0.0208642	
0.425187	0.0353907	
0.425208	0.0514646	
0.425229	0.0613942	
0.42525	0.0656068	
0.425271	0.0701153	
0.425292	0.0770857	
0.425312	0.0823873	
0.425333	0.0834914	
0.425354	0.087334	
0.425375	0.103089	
0.425396	0.126401	
0.425417	0.142189	
0.425438	0.145047	
0.425458	0.141238	
0.425479	0.138609	
0.4255	0.142381	
0.425521	0.149865	
0.425542	0.150087	
0.425563	0.135183	
0.425583	0.107498	
0.425604	0.0748388	
0.425625	0.047691	
0.425646	0.0347887	
0.425667	0.032438	
0.425687	0.0247043	
0.425708	0.00504076	
0.425729	-0.0155057	
0.42575	-0.0280012	
0.425771	-0.0346594	
0.425792	-0.0390995	
0.425812	-0.0416045	
0.425833	-0.0412873	
0.425854	-0.0313935	
0.425875	-0.00288594	
0.425896	0.0370387	
0.425917	0.0656404	
0.425938	0.0721108	
0.425958	0.0660846	
0.425979	0.0577139	
0.426	0.0489296	
0.426021	0.0419847	
0.426042	0.0403367	
0.426063	0.0456623	
0.426083	0.0597759	
0.426104	0.0776587	
0.426125	0.0798795	
0.426146	0.0547965	
0.426167	0.0210235	
0.426187	0.00837231	
0.426208	0.0212139	
0.426229	0.0367533	
0.42625	0.0353568	
0.426271	0.0187736	
0.426292	0.000823617	
0.426312	-0.00592935	
0.426333	0.00535905	
0.426354	0.0281271	
0.426375	0.0444591	
0.426396	0.0443622	
0.426417	0.0352955	
0.426438	0.0261276	
0.426458	0.0131309	
0.426479	-0.0100235	
0.4265	-0.0386845	
0.426521	-0.0582228	
0.426542	-0.0581881	
0.426563	-0.0420488	
0.426583	-0.0182971	
0.426604	0.00513721	
0.426625	0.0159823	
0.426646	0.00383687	
0.426667	-0.0282543	
0.426687	-0.0621526	
0.426708	-0.077724	
0.426729	-0.0701106	
0.42675	-0.055496	
0.426771	-0.0537158	
0.426792	-0.0649134	
0.426812	-0.0727754	
0.426833	-0.0702075	
0.426854	-0.0666564	
0.426875	-0.0729975	
0.426896	-0.0934203	
0.426917	-0.129411	
0.426938	-0.176629	
0.426958	-0.216552	
0.426979	-0.228476	
0.427	-0.21078	
0.427021	-0.180499	
0.427042	-0.151544	
0.427063	-0.128525	
0.427083	-0.119738	
0.427104	-0.135406	
0.427125	-0.169557	
0.427146	-0.197146	
0.427167	-0.200729	
0.427187	-0.1876	
0.427208	-0.171524	
0.427229	-0.156872	
0.42725	-0.143872	
0.427271	-0.130298	
0.427292	-0.110228	
0.427312	-0.0840003	
0.427333	-0.0632325	
0.427354	-0.0600904	
0.427375	-0.07468	
0.427396	-0.0966847	
0.427417	-0.117616	
0.427438	-0.135847	
0.427458	-0.149739	
0.427479	-0.156967	
0.4275	-0.158554	
0.427521	-0.156397	
0.427542	-0.153385	
0.427563	-0.159854	
0.427583	-0.188235	
0.427604	-0.234754	
0.427625	-0.276613	
0.427646	-0.294624	
0.427667	-0.288536	
0.427687	-0.268463	
0.427708	-0.244425	
0.427729	-0.222832	
0.42775	-0.206657	
0.427771	-0.199017	
0.427792	-0.201584	
0.427812	-0.212589	
0.427833	-0.229237	
0.427854	-0.244172	
0.427875	-0.243951	
0.427896	-0.222006	
0.427917	-0.189504	
0.427938	-0.166068	
0.427958	-0.156874	
0.427979	-0.152654	
0.428	-0.149295	
0.428021	-0.147518	
0.428042	-0.143205	
0.428063	-0.133884	
0.428083	-0.121768	
0.428104	-0.106327	
0.428125	-0.0871403	
0.428146	-0.0691296	
0.428167	-0.0540035	
0.428187	-0.0359914	
0.428208	-0.013382	
0.428229	0.00992513	
0.42825	0.0290796	
0.428271	0.0382736	
0.428292	0.0326951	
0.428312	0.0164567	
0.428333	-0.000347853	
0.428354	-0.0169027	
0.428375	-0.0374811	
0.428396	-0.0592687	
0.428417	-0.0748037	
0.428438	-0.083972	
0.428458	-0.0913885	
0.428479	-0.0973214	
0.4285	-0.100015	
0.428521	-0.100047	
0.428542	-0.102141	
0.428563	-0.114856	
0.428583	-0.13791	
0.428604	-0.156017	
0.428625	-0.156809	
0.428646	-0.143904	
0.428667	-0.125765	
0.428687	-0.10753	
0.428708	-0.0928184	
0.428729	-0.0852373	
0.42875	-0.087459	
0.428771	-0.0994124	
0.428792	-0.112827	
0.428812	-0.113016	
0.428833	-0.0951016	
0.428854	-0.0691282	
0.428875	-0.0470279	
0.428896	-0.0322174	
0.428917	-0.0213736	
0.428938	-0.0090369	
0.428958	0.00770509	
0.428979	0.0239103	
0.429	0.0295544	
0.429021	0.0172502	
0.429042	-0.0077368	
0.429063	-0.0299037	
0.429083	-0.0377355	
0.429104	-0.0326306	
0.429125	-0.0215945	
0.429146	-0.00738943	
0.429167	0.00707257	
0.429187	0.0156006	
0.429208	0.0171248	
0.429229	0.0205795	
0.42925	0.032631	
0.429271	0.0451554	
0.429292	0.0457592	
0.429312	0.0315515	
0.429333	0.00827694	
0.429354	-0.013477	
0.429375	-0.0192174	
0.429396	-0.00418448	
0.429417	0.0172172	
0.429438	0.0257826	
0.429458	0.0147439	
0.429479	-0.00494576	
0.4295	-0.0162998	
0.429521	-0.0125256	
0.429542	-0.00418591	
0.429563	-0.0071981	
0.429583	-0.0221027	
0.429604	-0.0352304	
0.429625	-0.0371965	
0.429646	-0.0306964	
0.429667	-0.0247656	
0.429688	-0.0300303	
0.429708	-0.0501981	
0.429729	-0.0775961	
0.42975	-0.10195	
0.429771	-0.116315	
0.429792	-0.113302	
0.429812	-0.0862534	
0.429833	-0.0436658	
0.429854	-0.0076735	
0.429875	0.00910032	
0.429896	0.0107504	
0.429917	0.00234652	
0.429937	-0.013509	
0.429958	-0.0234654	
0.429979	-0.0132241	
0.43	0.0128438	
0.430021	0.0409373	
0.430042	0.0670694	
0.430063	0.0929114	
0.430083	0.110417	
0.430104	0.109021	
0.430125	0.0905348	
0.430146	0.066021	
0.430167	0.0450299	
0.430188	0.0317737	
0.430208	0.0257175	
0.430229	0.0195656	
0.43025	0.00824475	
0.430271	-0.0028857	
0.430292	-0.00485158	
0.430312	0.0037415	
0.430333	0.0166168	
0.430354	0.0239094	
0.430375	0.0178219	
0.430396	-0.00272763	
0.430417	-0.0285392	
0.430437	-0.0410024	
0.430458	-0.0312347	
0.430479	-0.0103376	
0.4305	0.00710249	
0.430521	0.0195351	
0.430542	0.033358	
0.430563	0.0458871	
0.430583	0.0471843	
0.430604	0.0391631	
0.430625	0.0403365	
0.430646	0.0634836	
0.430667	0.100112	
0.430688	0.131883	
0.430708	0.145935	
0.430729	0.141745	
0.43075	0.129159	
0.430771	0.121038	
0.430792	0.123959	
0.430812	0.135815	
0.430833	0.148852	
0.430854	0.151702	
0.430875	0.140924	
0.430896	0.12681	
0.430917	0.11733	
0.430937	0.107214	
0.430958	0.091929	
0.430979	0.07544	
0.431	0.063992	
0.431021	0.057682	
0.431042	0.0527345	
0.431063	0.0526087	
0.431083	0.0661478	
0.431104	0.0925642	
0.431125	0.114126	
0.431146	0.113715	
0.431167	0.096464	
0.431188	0.0813063	
0.431208	0.0791813	
0.431229	0.0876172	
0.43125	0.0985882	
0.431271	0.105406	
0.431292	0.105914	
0.431312	0.10122	
0.431333	0.091074	
0.431354	0.0754076	
0.431375	0.059299	
0.431396	0.0521644	
0.431417	0.0587597	
0.431437	0.0753762	
0.431458	0.0907253	
0.431479	0.0931326	
0.4315	0.0858433	
0.431521	0.0849818	
0.431542	0.0945961	
0.431563	0.0983635	
0.431583	0.0865098	
0.431604	0.0711243	
0.431625	0.065168	
0.431646	0.0676686	
0.431667	0.0742364	
0.431688	0.0839688	
0.431708	0.0966551	
0.431729	0.109433	
0.43175	0.115935	
0.431771	0.109845	
0.431792	0.0909789	
0.431812	0.0687795	
0.431833	0.0553048	
0.431854	0.0546044	
0.431875	0.0582224	
0.431896	0.0538117	
0.431917	0.0356758	
0.431937	0.00535786	
0.431958	-0.0294895	
0.431979	-0.0561931	
0.432	-0.0628803	
0.432021	-0.0482023	
0.432042	-0.0244157	
0.432063	-0.0065968	
0.432083	-0.00041163	
0.432104	-0.0015862	
0.432125	-0.0041846	
0.432146	-0.0087539	
0.432167	-0.0188344	
0.432188	-0.0318707	
0.432208	-0.0424283	
0.432229	-0.0507368	
0.43225	-0.058666	
0.432271	-0.0652274	
0.432292	-0.070558	
0.432312	-0.0764211	
0.432333	-0.0800397	
0.432354	-0.0750887	
0.432375	-0.0599674	
0.432396	-0.044234	
0.432417	-0.0427799	
0.432437	-0.0572361	
0.432458	-0.0690672	
0.432479	-0.0601859	
0.4325	-0.0358658	
0.432521	-0.00976598	
0.432542	0.0156327	
0.432563	0.0391946	
0.432583	0.0491203	
0.432604	0.036181	
0.432625	0.0121781	
0.432646	-0.00101566	
0.432667	0.00326681	
0.432688	0.0134766	
0.432708	0.0198197	
0.432729	0.0247334	
0.43275	0.0319024	
0.432771	0.0405879	
0.432792	0.053371	
0.432812	0.0763897	
0.432833	0.101443	
0.432854	0.10493	
0.432875	0.0772474	
0.432896	0.0364038	
0.432917	0.00539112	
0.432937	-0.00970387	
0.432958	-0.0126203	
0.432979	-0.00336206	
0.433	0.0157926	
0.433021	0.032186	
0.433042	0.0341841	
0.433063	0.0229274	
0.433083	0.00596058	
0.433104	-0.0120806	
0.433125	-0.0255283	
0.433146	-0.0275556	
0.433167	-0.0171245	
0.433188	0.00145924	
0.433208	0.021436	
0.433229	0.034026	
0.43325	0.0339299	
0.433271	0.0280647	
0.433292	0.0275556	
0.433312	0.0311413	
0.433333	0.0296477	
0.433354	0.020741	
0.433375	0.00919366	
0.433396	-0.00427842	
0.433417	-0.0199484	
0.433437	-0.0298377	
0.433458	-0.0252436	
0.433479	-0.00821114	
0.4335	0.0112553	
0.433521	0.0255291	
0.433542	0.0286965	
0.433563	0.0160465	
0.433583	-0.0111305	
0.433604	-0.0454106	
0.433625	-0.0764529	
0.433646	-0.0958954	
0.433667	-0.101408	
0.433688	-0.0990355	
0.433708	-0.0946218	
0.433729	-0.0899659	
0.43375	-0.086663	
0.433771	-0.084321	
0.433792	-0.0798771	
0.433812	-0.0720806	
0.433833	-0.0645609	
0.433854	-0.0622181	
0.433875	-0.0681453	
0.433896	-0.0810533	
0.433917	-0.0940218	
0.433937	-0.0975742	
0.433958	-0.0874894	
0.433979	-0.0723009	
0.434	-0.0665921	
0.434021	-0.0744253	
0.434042	-0.0850481	
0.434063	-0.0859993	
0.434083	-0.0785794	
0.434104	-0.0765493	
0.434125	-0.0897733	
0.434146	-0.110956	
0.434167	-0.121134	
0.434188	-0.107374	
0.434208	-0.0759456	
0.434229	-0.0453161	
0.43425	-0.0261283	
0.434271	-0.0135734	
0.434292	0.00367975	
0.434312	0.0241618	
0.434333	0.0337425	
0.434354	0.0256195	
0.434375	0.00710607	
0.434396	-0.010594	
0.434417	-0.021244	
0.434437	-0.0238796	
0.434458	-0.0232432	
0.434479	-0.0257808	
0.4345	-0.0318065	
0.434521	-0.0397644	
0.434542	-0.0532428	
0.434563	-0.0746473	
0.434583	-0.0954797	
0.434604	-0.105662	
0.434625	-0.103312	
0.434646	-0.0921204	
0.434667	-0.0786427	
0.434688	-0.0711579	
0.434708	-0.0753775	
0.434729	-0.0886306	
0.43475	-0.10084	
0.434771	-0.10658	
0.434792	-0.109307	
0.434812	-0.112097	
0.434833	-0.111655	
0.434854	-0.103787	
0.434875	-0.0920267	
0.434896	-0.0857117	
0.434917	-0.0897436	
0.434937	-0.100648	
0.434958	-0.110704	
0.434979	-0.112381	
0.435	-0.103696	
0.435021	-0.0885667	
0.435042	-0.0725553	
0.435063	-0.0613276	
0.435083	-0.056636	
0.435104	-0.0531467	
0.435125	-0.0468688	
0.435146	-0.0407795	
0.435167	-0.0377998	
0.435188	-0.037069	
0.435208	-0.0356756	
0.435229	-0.029458	
0.43525	-0.0143659	
0.435271	0.00593054	
0.435292	0.0205481	
0.435312	0.0266373	
0.435333	0.0338985	
0.435354	0.048613	
0.435375	0.0660211	
0.435396	0.0794362	
0.435417	0.0846981	
0.435437	0.0799444	
0.435458	0.0691907	
0.435479	0.0607282	
0.4355	0.0574578	
0.435521	0.0565735	
0.435542	0.0611054	
0.435563	0.0786119	
0.435583	0.102741	
0.435604	0.115905	
0.435625	0.107941	
0.435646	0.0833707	
0.435667	0.0561562	
0.435688	0.0405616	
0.435708	0.0466112	
0.435729	0.075824	
0.43575	0.113711	
0.435771	0.135155	
0.435792	0.129503	
0.435812	0.109342	
0.435833	0.0904671	
0.435854	0.0791848	
0.435875	0.07734	
0.435896	0.0831786	
0.435917	0.0884089	
0.435937	0.0839064	
0.435958	0.0688761	
0.435979	0.0499754	
0.436	0.0365635	
0.436021	0.0357044	
0.436042	0.0429393	
0.436063	0.0440104	
0.436083	0.032191	
0.436104	0.013853	
0.436125	-0.00145471	
0.436146	-0.00618649	
0.436167	0.00348997	
0.436188	0.0245748	
0.436208	0.0503572	
0.436229	0.0748684	
0.43625	0.089425	
0.436271	0.0847936	
0.436292	0.0653565	
0.436312	0.047629	
0.436333	0.0403997	
0.436354	0.0407799	
0.436375	0.0482321	
0.436396	0.0606623	
0.436417	0.0685592	
0.436437	0.0691918	
0.436458	0.0672281	
0.436479	0.0611682	
0.4365	0.0482658	
0.436521	0.0391603	
0.436542	0.0416074	
0.436563	0.0389692	
0.436583	0.0142415	
0.436604	-0.0208687	
0.436625	-0.0415069	
0.436646	-0.0433185	
0.436667	-0.0427133	
0.436688	-0.0519429	
0.436708	-0.0647842	
0.436729	-0.0662446	
0.43675	-0.0497848	
0.436771	-0.0228009	
0.436792	0.00183976	
0.436812	0.017758	
0.436833	0.0272708	
0.436854	0.0337089	
0.436875	0.0378625	
0.436896	0.0397011	
0.436917	0.0429696	
0.436937	0.0548891	
0.436958	0.0780108	
0.436979	0.104897	
0.437	0.118791	
0.437021	0.106578	
0.437042	0.0739195	
0.437063	0.0414443	
0.437083	0.0228013	
0.437104	0.0159496	
0.437125	0.0150629	
0.437146	0.0160776	
0.437167	0.0147763	
0.437188	0.00742137	
0.437208	-0.00738955	
0.437229	-0.0268266	
0.43725	-0.0449662	
0.437271	-0.0554298	
0.437292	-0.0562556	
0.437312	-0.0505142	
0.437333	-0.0379586	
0.437354	-0.0161718	
0.437375	0.0106862	
0.437396	0.0358016	
0.437417	0.0560958	
0.437437	0.0695739	
0.437458	0.0728388	
0.437479	0.0645003	
0.4375	0.0500389	
0.437521	0.0340577	
0.437542	0.0161719	
0.437563	0.000983834	
0.437583	-0.00539207	
0.437604	-0.00551593	
0.437625	-0.00488532	
0.437646	-0.00228155	
0.437667	0.00649953	
0.437688	0.0156025	
0.437708	0.0155692	
0.437729	0.0101484	
0.43775	0.0133806	
0.437771	0.0304438	
0.437792	0.0508307	
0.437812	0.0610762	
0.437833	0.0574588	
0.437854	0.0468693	
0.437875	0.0401132	
0.437896	0.0420811	
0.437917	0.0419838	
0.437937	0.0278748	
0.437958	0.00738764	
0.437979	-0.00256789	
0.438	0.000602126	
0.438021	0.00466168	
0.438042	-0.000475764	
0.438063	-0.0154748	
0.438083	-0.032884	
0.438104	-0.0417315	
0.438125	-0.0403672	
0.438146	-0.0405588	
0.438167	-0.0501652	
0.438188	-0.0627569	
0.438208	-0.0683036	
0.438229	-0.0645957	
0.43825	-0.0562541	
0.438271	-0.0480103	
0.438292	-0.0421433	
0.438312	-0.0395435	
0.438333	-0.0396698	
0.438354	-0.0417317	
0.438375	-0.0462021	
0.438396	-0.0530524	
0.438417	-0.057174	
0.438437	-0.0495009	
0.438458	-0.0304734	
0.438479	-0.016966	
0.4385	-0.0233384	
0.438521	-0.0441415	
0.438542	-0.0657048	
0.438563	-0.0821302	
0.438583	-0.0932301	
0.438604	-0.0981125	
0.438625	-0.0987157	
0.438646	-0.102584	
0.438667	-0.11289	
0.438688	-0.120596	
0.438708	-0.11492	
0.438729	-0.0962416	
0.43875	-0.0712225	
0.438771	-0.0447756	
0.438792	-0.0222921	
0.438812	-0.011036	
0.438833	-0.014967	
0.438854	-0.0282226	
0.438875	-0.0387825	
0.438896	-0.0398601	
0.438917	-0.0343742	
0.438937	-0.0269865	
0.438958	-0.0221967	
0.438979	-0.0284134	
0.439	-0.0489613	
0.439021	-0.070968	
0.439042	-0.0780728	
0.439063	-0.0705867	
0.439083	-0.0583493	
0.439104	-0.0431885	
0.439125	-0.0232455	
0.439146	-0.00313795	
0.439167	0.0119219	
0.439188	0.02426	
0.439208	0.0407152	
0.439229	0.0633276	
0.43925	0.0822566	
0.439271	0.0858415	
0.439292	0.0745199	
0.439312	0.0558742	
0.439333	0.0357383	
0.439354	0.0220386	
0.439375	0.0223562	
0.439396	0.0327889	
0.439417	0.0429047	
0.439437	0.0475338	
0.439458	0.0460453	
0.439479	0.0369728	
0.4395	0.0200748	
0.439521	-0.000287056	
0.439542	-0.0168054	
0.439563	-0.0218813	
0.439583	-0.0149349	
0.439604	-0.00735784	
0.439625	-0.00960732	
0.439646	-0.0172834	
0.439667	-0.0179471	
0.439688	-0.00726306	
0.439708	0.0050118	
0.439729	0.00710142	
0.43975	-0.00152016	
0.439771	-0.0130349	
0.439792	-0.0213399	
0.439812	-0.0239743	
0.439833	-0.0196598	
0.439854	-0.00862646	
0.439875	0.00253856	
0.439896	0.00491285	
0.439917	0.0019685	
0.439937	0.00469124	
0.439958	0.00989497	
0.439979	0.00374138	
0.44	-0.0142384	
0.440021	-0.0303147	
0.440042	-0.0404006	
0.440063	-0.0524795	
0.440083	-0.0664995	
0.440104	-0.0736619	
0.440125	-0.0715728	
0.440146	-0.0666229	
0.440167	-0.0664984	
0.440188	-0.0751219	
0.440208	-0.0908835	
0.440229	-0.11067	
0.44025	-0.132138	
0.440271	-0.151292	
0.440292	-0.163057	
0.440312	-0.164895	
0.440333	-0.15662	
0.440354	-0.137877	
0.440375	-0.112923	
0.440396	-0.089233	
0.440417	-0.0705894	
0.440437	-0.0582821	
0.440458	-0.0546721	
0.440479	-0.059803	
0.4405	-0.067167	
0.440521	-0.0708379	
0.440542	-0.0706551	
0.440563	-0.0644013	
0.440583	-0.0467442	
0.440604	-0.0213075	
0.440625	-0.00320446	
0.440646	-0.00291598	
0.440667	-0.0144932	
0.440688	-0.0240985	
0.440708	-0.0312686	
0.440729	-0.0492131	
0.44075	-0.0792153	
0.440771	-0.103946	
0.440792	-0.112321	
0.440812	-0.115553	
0.440833	-0.12881	
0.440854	-0.148373	
0.440875	-0.159125	
0.440896	-0.151324	
0.440917	-0.127729	
0.440937	-0.101444	
0.440958	-0.0841902	
0.440979	-0.0775973	
0.441	-0.077437	
0.441021	-0.0773741	
0.441042	-0.0697322	
0.441063	-0.053242	
0.441083	-0.0335184	
0.441104	-0.0171235	
0.441125	-0.0073576	
0.441146	-0.00123549	
0.441167	0.00643551	
0.441188	0.0156671	
0.441208	0.0171853	
0.441229	0.00393367	
0.44125	-0.0148418	
0.441271	-0.0222284	
0.441292	-0.0117654	
0.441312	0.00704038	
0.441333	0.0170915	
0.441354	0.00913334	
0.441375	-0.00884807	
0.441396	-0.0203259	
0.441417	-0.019978	
0.441437	-0.0175362	
0.441458	-0.0176308	
0.441479	-0.00827658	
0.4415	0.0247657	
0.441521	0.0775651	
0.441542	0.124305	
0.441563	0.139401	
0.441583	0.124432	
0.441604	0.103537	
0.441625	0.0915154	
0.441646	0.0839087	
0.441667	0.0759764	
0.441688	0.071542	
0.441708	0.0761982	
0.441729	0.0889192	
0.44175	0.100267	
0.441771	0.100461	
0.441792	0.0897403	
0.441812	0.0793412	
0.441833	0.0736628	
0.441854	0.0609494	
0.441875	0.0317092	
0.441896	-0.00269401	
0.441917	-0.0227693	
0.441937	-0.0211506	
0.441958	-0.00209296	
0.441979	0.0221975	
0.442	0.0337718	
0.442021	0.0242275	
0.442042	0.00691211	
0.442063	-0.00221896	
0.442083	-0.00371063	
0.442104	-0.000126719	
0.442125	0.0169654	
0.442146	0.0444899	
0.442167	0.0592039	
0.442188	0.0484864	
0.442208	0.0275555	
0.442229	0.0212157	
0.44225	0.0391934	
0.442271	0.0738549	
0.442292	0.108989	
0.442312	0.129031	
0.442333	0.133248	
0.442354	0.134802	
0.442375	0.144443	
0.442396	0.158235	
0.442417	0.166737	
0.442437	0.168826	
0.442458	0.169432	
0.442479	0.171046	
0.4425	0.170383	
0.442521	0.164927	
0.442542	0.157317	
0.442563	0.151831	
0.442583	0.151324	
0.442604	0.154114	
0.442625	0.158236	
0.442646	0.16683	
0.442667	0.182146	
0.442688	0.195972	
0.442708	0.195085	
0.442729	0.178436	
0.44275	0.154273	
0.442771	0.125605	
0.442792	0.09285	
0.442812	0.0634518	
0.442833	0.0458238	
0.442854	0.0425535	
0.442875	0.0510883	
0.442896	0.064846	
0.442917	0.0771224	
0.442937	0.0856493	
0.442958	0.0878077	
0.442979	0.0760423	
0.443	0.0511169	
0.443021	0.0277797	
0.443042	0.0153468	
0.443063	0.00938749	
0.443083	0.00713396	
0.443104	0.0114167	
0.443125	0.0201355	
0.443146	0.0292064	
0.443167	0.0372908	
0.443188	0.0431911	
0.443208	0.0441401	
0.443229	0.0409081	
0.44325	0.0367516	
0.443271	0.0333604	
0.443292	0.0319958	
0.443312	0.0341842	
0.443333	0.0417948	
0.443354	0.0513078	
0.443375	0.0529573	
0.443396	0.0439184	
0.443417	0.0320294	
0.443437	0.0225445	
0.443458	0.0117661	
0.443479	-0.000920057	
0.4435	-0.00757945	
0.443521	-0.00608718	
0.443542	-0.00149179	
0.443563	0.00485277	
0.443583	0.0119226	
0.443604	0.0140483	
0.443625	0.00577068	
0.443646	-0.00979757	
0.443667	-0.020867	
0.443688	-0.0163295	
0.443708	0.00694323	
0.443729	0.0422081	
0.44375	0.0743291	
0.443771	0.0895199	
0.443792	0.0872359	
0.443812	0.0795622	
0.443833	0.0802281	
0.443854	0.0921831	
0.443875	0.10474	
0.443896	0.103536	
0.443917	0.0839698	
0.443937	0.0586964	
0.443958	0.045442	
0.443979	0.0482944	
0.444	0.0606006	
0.444021	0.0755966	
0.444042	0.0869527	
0.444063	0.0917373	
0.444083	0.0964653	
0.444104	0.109401	
0.444125	0.126177	
0.444146	0.131029	
0.444167	0.117741	
0.444188	0.0976381	
0.444208	0.0830491	
0.444229	0.0753782	
0.44425	0.0710299	
0.444271	0.0663093	
0.444292	0.0572355	
0.444312	0.0423681	
0.444333	0.0268245	
0.444354	0.0193464	
0.444375	0.0223852	
0.444396	0.0289221	
0.444417	0.0307583	
0.444437	0.0274936	
0.444458	0.0221024	
0.444479	0.0164577	
0.4445	0.0167437	
0.444521	0.0299023	
0.444542	0.0498191	
0.444563	0.0592966	
0.444583	0.0516915	
0.444604	0.0400473	
0.444625	0.0395464	
0.444646	0.0481662	
0.444667	0.0522606	
0.444688	0.0432531	
0.444708	0.0257803	
0.444729	0.0104973	
0.44475	0.0018059	
0.444771	-0.00459599	
0.444792	-0.0132574	
0.444812	-0.022449	
0.444833	-0.0265118	
0.444854	-0.0251455	
0.444875	-0.0287623	
0.444896	-0.0479461	
0.444917	-0.0827653	
0.444937	-0.120754	
0.444958	-0.144949	
0.444979	-0.146663	
0.445	-0.127634	
0.445021	-0.0983994	
0.445042	-0.0730925	
0.445063	-0.0609168	
0.445083	-0.0624061	
0.445104	-0.0696059	
